N^3,Roofline CS GFLOPs,Roofline CS MLUPs,Roofline CS Arithmetic Intensity,Roofline LC GFLOPs,Roofline LC MLUPs,Roofline LC Arithmetic Intensity,Roofline ECM MLUPs,Benchmark MLUPs,ECM CS Tol,ECM CS Tnol,ECM CS Tl1l2,ECM CS Tl2l3,ECM CS Tl3mem,ECM CS cycl,ECM LC Tol,ECM LC Tnol,ECM LC Tl1l2,ECM LC Tl2l3,ECM LC Tl3mem,ECM LC cycl,Benchmark cycl,Benchmark Pheno Tol,Benchmark Pheno Tnol,Benchmark Pheno Tl1l2,Benchmark Pheno Tl2l3,Benchmark Pheno Tl3mem,Benchmark Transfer L1L2 load,Benchmark Transfer L1L2 evict,Benchmark Transfer L1L2 total,Benchmark Transfer L2L3 load,Benchmark Transfer L2L3 evict,Benchmark Transfer L2L3 total,Benchmark Transfer L3MEM load,Benchmark Transfer L3MEM evict,Benchmark Transfer L3MEM total,CS Transfer L1L2 load,CS Transfer L1L2 evict,CS Transfer L1L2 total,CS Transfer L2L3 load,CS Transfer L2L3 evict,CS Transfer L2L3 total,CS Transfer L3MEM load,CS Transfer L3MEM evict,CS Transfer L3MEM total,LC Transfer L1L2 load,LC Transfer L1L2 evict,LC Transfer L1L2 total,LC Transfer L2L3 load,LC Transfer L2L3 evict,LC Transfer L2L3 total,LC Transfer L3MEM load,LC Transfer L3MEM evict,LC Transfer L3MEM total
1190,4.08,313.84,0.32,4.09,314.61,0.33,333.50,304.69,10.0,8.0,14.0,10.0,23.1,55.2 ,10.0,8.0,14.0,10.0,23.1,55.1 ,60.39,9.8,7.1,14.1,10.0,23.1,48.24,8.00,56.24,32.08,7.84,39.92,32.00,8.08,40.08,48.12,8.00,56.12,32.00,8.00,40.00,32.00,8.00,40.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1200,4.08,313.84,0.32,4.09,314.61,0.33,333.50,303.68,10.0,8.0,14.0,10.0,23.1,55.2 ,10.0,8.0,14.0,10.0,23.1,55.1 ,60.59,9.9,7.1,14.1,10.0,23.1,48.24,8.00,56.24,32.08,7.84,39.92,32.00,8.08,40.08,48.12,8.00,56.12,32.00,8.00,40.00,32.00,8.00,40.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1210,4.08,313.84,0.32,4.09,314.61,0.33,333.50,304.74,10.0,8.0,14.0,10.0,23.1,55.2 ,10.0,8.0,14.0,10.0,23.1,55.1 ,60.38,9.7,7.1,14.1,10.0,23.1,48.24,8.00,56.24,32.08,7.84,39.92,32.00,8.08,40.08,48.12,8.00,56.12,32.00,8.00,40.00,32.00,8.00,40.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1220,4.08,313.84,0.32,4.09,314.61,0.33,333.50,301.43,10.0,8.0,14.0,10.0,23.1,55.1 ,10.0,8.0,14.0,10.0,23.1,55.1 ,61.04,9.8,7.1,14.1,10.0,23.1,48.24,8.00,56.24,32.08,7.84,39.92,32.08,8.08,40.16,48.12,8.00,56.12,32.00,8.00,40.00,32.00,8.00,40.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1230,4.08,313.84,0.32,4.09,314.61,0.33,333.50,303.40,10.0,8.0,14.0,10.0,23.1,55.1 ,10.0,8.0,14.0,10.0,23.1,55.1 ,60.65,9.8,7.1,14.1,10.0,23.1,48.24,8.00,56.24,32.08,7.84,39.92,32.08,8.08,40.16,48.12,8.00,56.12,32.00,8.00,40.00,32.00,8.00,40.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1240,4.08,313.84,0.32,4.09,314.61,0.33,333.50,300.96,10.0,8.0,14.0,10.0,23.1,55.1 ,10.0,8.0,14.0,10.0,23.1,55.1 ,61.14,9.9,7.1,14.1,10.0,23.2,48.16,8.00,56.16,32.08,7.76,39.84,32.08,8.08,40.16,48.12,8.00,56.12,32.00,8.00,40.00,32.00,8.00,40.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1250,4.08,313.84,0.32,4.09,314.61,0.33,333.50,301.04,10.0,8.0,14.0,10.0,23.1,55.1 ,10.0,8.0,14.0,10.0,23.1,55.1 ,61.12,9.7,7.1,14.1,10.0,23.1,48.16,8.00,56.16,32.08,7.84,39.92,32.08,8.08,40.16,48.12,8.00,56.12,32.00,8.00,40.00,32.00,8.00,40.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1260,4.08,313.84,0.32,4.09,314.61,0.33,333.50,304.80,10.0,8.0,14.0,10.0,23.1,55.1 ,10.0,8.0,14.0,10.0,23.1,55.1 ,60.37,9.8,7.1,14.1,10.0,23.2,48.16,8.00,56.16,32.08,7.84,39.92,32.08,8.08,40.16,48.12,8.00,56.12,32.00,8.00,40.00,32.00,8.00,40.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1270,4.08,313.84,0.32,4.09,314.61,0.33,333.50,302.97,10.0,8.0,14.0,10.0,23.1,55.1 ,10.0,8.0,14.0,10.0,23.1,55.1 ,60.73,9.7,7.1,14.1,10.0,23.2,48.16,8.00,56.16,32.08,7.84,39.92,32.08,8.08,40.16,48.12,8.00,56.12,32.00,8.00,40.00,32.00,8.00,40.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1280,4.08,313.84,0.32,4.09,314.61,0.33,333.50,295.34,10.0,8.0,14.0,10.0,23.1,55.1 ,10.0,8.0,14.0,10.0,23.1,55.1 ,62.30,9.9,7.1,14.1,10.0,23.3,48.40,8.00,56.40,32.08,7.84,39.92,32.16,8.24,40.40,48.12,8.00,56.12,32.00,8.00,40.00,32.00,8.00,40.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
