N^3,Roofline CS GFLOPs,Roofline CS MLUPs,Roofline CS Arithmetic Intensity,Roofline LC GFLOPs,Roofline LC MLUPs,Roofline LC Arithmetic Intensity,Roofline ECM MLUPs,Benchmark MLUPs,ECM CS Tol,ECM CS Tnol,ECM CS Tl1l2,ECM CS Tl2l3,ECM CS Tl3mem,ECM CS cycl,ECM LC Tol,ECM LC Tnol,ECM LC Tl1l2,ECM LC Tl2l3,ECM LC Tl3mem,ECM LC cycl,Benchmark cycl,Benchmark Pheno Tol,Benchmark Pheno Tnol,Benchmark Pheno Tl1l2,Benchmark Pheno Tl2l3,Benchmark Pheno Tl3mem,Benchmark Transfer L1L2 load,Benchmark Transfer L1L2 evict,Benchmark Transfer L1L2 total,Benchmark Transfer L2L3 load,Benchmark Transfer L2L3 evict,Benchmark Transfer L2L3 total,Benchmark Transfer L3MEM load,Benchmark Transfer L3MEM evict,Benchmark Transfer L3MEM total,CS Transfer L1L2 load,CS Transfer L1L2 evict,CS Transfer L1L2 total,CS Transfer L2L3 load,CS Transfer L2L3 evict,CS Transfer L2L3 total,CS Transfer L3MEM load,CS Transfer L3MEM evict,CS Transfer L3MEM total,LC Transfer L1L2 load,LC Transfer L1L2 evict,LC Transfer L1L2 total,LC Transfer L2L3 load,LC Transfer L2L3 evict,LC Transfer L2L3 total,LC Transfer L3MEM load,LC Transfer L3MEM evict,LC Transfer L3MEM total
1230,10.91,363.66,CPU bound,11.79,393.00,,275.46,353.49,48.8,28.0,11.0,16.0,14.7,69.8,48.8,28.0,11.0,16.0,14.7,69.7,54.31,28.2,27.3,11.1,32.1,14.4,80.56,8.40,88.96,32.08,32.08,64.16,31.12,8.00,39.12,80.12,8.00,88.12,0,32.00,32.00,32.00,8.00,40.00,80.00,8.00,88.00,32.00,8.00,40.00,32.00,8.00,40.00
1240,10.91,363.66,CPU bound,11.79,393.00,,275.46,362.87,48.8,28.0,11.0,16.0,14.7,69.8,48.8,28.0,11.0,16.0,14.7,69.7,52.91,28.0,27.3,11.1,32.1,14.4,80.56,8.40,88.96,32.08,32.08,64.16,31.12,8.00,39.12,80.12,8.00,88.12,0,32.00,32.00,32.00,8.00,40.00,80.00,8.00,88.00,32.00,8.00,40.00,32.00,8.00,40.00
1250,10.91,363.66,CPU bound,11.79,393.00,,275.46,356.99,48.8,28.0,11.0,16.0,14.7,69.8,48.8,28.0,11.0,16.0,14.7,69.7,53.78,27.9,27.3,11.1,32.1,14.5,80.48,8.40,88.88,32.08,32.08,64.16,31.44,8.00,39.44,80.12,8.00,88.12,0,32.00,32.00,32.00,8.00,40.00,80.00,8.00,88.00,32.00,8.00,40.00,32.00,8.00,40.00
1260,10.91,363.66,CPU bound,11.79,393.00,,275.46,372.68,48.8,28.0,11.0,16.0,14.7,69.8,48.8,28.0,11.0,16.0,14.7,69.7,51.52,28.0,27.2,11.1,32.1,14.5,80.56,8.40,88.96,32.08,32.08,64.16,31.60,8.00,39.60,80.12,8.00,88.12,0,32.00,32.00,32.00,8.00,40.00,80.00,8.00,88.00,32.00,8.00,40.00,32.00,8.00,40.00
1270,10.91,363.66,CPU bound,11.79,393.00,,275.46,346.72,48.8,28.0,11.0,16.0,14.7,69.8,48.8,28.0,11.0,16.0,14.7,69.7,55.38,28.2,27.3,11.1,32.1,14.5,80.48,8.40,88.88,32.08,32.08,64.16,31.60,8.00,39.60,80.12,8.00,88.12,0,32.00,32.00,32.00,8.00,40.00,80.00,8.00,88.00,32.00,8.00,40.00,32.00,8.00,40.00
1280,10.91,363.66,CPU bound,11.79,393.00,,275.35,284.66,48.8,28.0,11.0,16.0,14.7,69.7,48.8,28.0,11.0,16.0,14.7,69.7,67.45,29.5,27.2,11.5,32.1,14.5,83.84,8.40,92.24,32.08,32.08,64.16,31.60,8.00,39.60,80.12,8.00,88.12,0,32.00,32.00,32.00,8.00,40.00,80.00,8.00,88.00,32.00,8.00,40.00,32.00,8.00,40.00
1290,10.91,363.66,CPU bound,11.79,393.00,,275.46,346.95,48.8,28.0,11.0,16.0,5.0,60.1,48.8,28.0,11.0,16.0,14.7,69.7,55.34,28.3,27.3,11.1,32.1,14.6,80.48,8.40,88.88,32.08,32.08,64.16,31.68,8.00,39.68,80.12,8.00,88.12,16.00,32.00,48.00,16.00,0,16.00,80.00,8.00,88.00,32.00,8.00,40.00,32.00,8.00,40.00
1300,10.91,363.66,CPU bound,11.79,393.00,,275.46,366.09,48.8,28.0,11.0,16.0,14.7,69.7,48.8,28.0,11.0,16.0,14.7,69.7,52.45,28.0,27.2,11.1,32.1,14.5,80.48,8.40,88.88,32.08,32.08,64.16,31.60,8.00,39.60,80.12,8.00,88.12,0,32.00,32.00,32.00,8.00,40.00,80.00,8.00,88.00,32.00,8.00,40.00,32.00,8.00,40.00
1310,10.91,363.66,CPU bound,11.79,393.00,,275.46,352.03,48.8,28.0,11.0,16.0,14.7,69.7,48.8,28.0,11.0,16.0,14.7,69.7,54.54,28.0,27.3,11.1,32.1,14.6,80.48,8.32,88.80,32.08,32.08,64.16,31.60,8.00,39.60,80.12,8.00,88.12,0,32.00,32.00,32.00,8.00,40.00,80.00,8.00,88.00,32.00,8.00,40.00,32.00,8.00,40.00
1320,10.91,363.66,CPU bound,11.79,393.00,,275.46,365.74,48.8,28.0,11.0,16.0,14.7,69.7,48.8,28.0,11.0,16.0,14.7,69.7,52.50,27.9,27.2,11.1,32.1,14.6,80.48,8.32,88.80,32.08,32.08,64.16,31.60,8.00,39.60,80.12,8.00,88.12,0,32.00,32.00,32.00,8.00,40.00,80.00,8.00,88.00,32.00,8.00,40.00,32.00,8.00,40.00
1330,10.91,363.66,CPU bound,11.79,393.00,,275.35,355.03,48.8,28.0,11.0,16.0,14.7,69.7,48.8,28.0,11.0,16.0,14.7,69.7,54.08,28.0,27.3,11.1,32.1,14.6,80.48,8.32,88.80,32.08,32.08,64.16,31.76,8.00,39.76,80.12,8.00,88.12,0,32.00,32.00,32.00,8.00,40.00,80.00,8.00,88.00,32.00,8.00,40.00,32.00,8.00,40.00
1340,10.91,363.66,CPU bound,11.79,393.00,,275.46,360.59,48.8,28.0,11.0,16.0,14.7,69.7,48.8,28.0,11.0,16.0,14.7,69.7,53.25,28.1,27.2,11.1,32.1,14.6,80.48,8.32,88.80,32.08,32.08,64.16,31.84,8.00,39.84,80.12,8.00,88.12,0,32.00,32.00,32.00,8.00,40.00,80.00,8.00,88.00,32.00,8.00,40.00,32.00,8.00,40.00
1350,10.91,363.66,CPU bound,11.79,393.00,,275.46,361.03,48.8,28.0,11.0,16.0,14.7,69.7,48.8,28.0,11.0,16.0,14.7,69.7,53.18,27.9,27.3,11.1,32.1,14.6,80.48,8.32,88.80,32.08,32.08,64.16,31.84,8.00,39.84,80.12,8.00,88.12,0,32.00,32.00,32.00,8.00,40.00,80.00,8.00,88.00,32.00,8.00,40.00,32.00,8.00,40.00
1360,10.92,364.00,CPU bound,11.79,393.00,,275.35,359.73,48.8,28.0,11.0,16.0,14.7,69.7,48.8,28.0,11.0,16.0,14.7,69.7,53.37,27.9,27.2,11.2,32.1,14.7,81.44,8.32,89.76,32.08,32.08,64.16,31.92,8.00,39.92,80.12,8.00,88.12,0,32.00,32.00,32.00,8.00,40.00,80.00,8.00,88.00,32.00,8.00,40.00,32.00,8.00,40.00
1370,10.92,364.00,CPU bound,11.79,393.00,,275.46,358.81,48.8,28.0,11.0,16.0,14.7,69.7,48.8,28.0,11.0,16.0,14.7,69.7,53.51,27.9,27.3,11.1,32.1,14.7,80.48,8.32,88.80,32.08,32.08,64.16,31.92,8.00,39.92,80.12,8.00,88.12,0,32.00,32.00,32.00,8.00,40.00,80.00,8.00,88.00,32.00,8.00,40.00,32.00,8.00,40.00
1380,10.92,364.00,CPU bound,11.79,393.00,,275.46,374.66,48.8,28.0,11.0,16.0,14.7,69.7,48.8,28.0,11.0,16.0,14.7,69.7,51.25,27.9,27.2,11.1,32.1,14.7,80.48,8.32,88.80,32.08,32.08,64.16,31.92,8.00,39.92,80.12,8.00,88.12,0,32.00,32.00,32.00,8.00,40.00,80.00,8.00,88.00,32.00,8.00,40.00,32.00,8.00,40.00
1390,10.92,364.00,CPU bound,11.79,393.00,,275.35,350.06,48.8,28.0,11.0,16.0,11.8,66.8,48.8,28.0,11.0,16.0,14.7,69.7,54.85,28.1,27.3,11.1,32.1,14.7,80.48,8.32,88.80,32.08,32.08,64.16,31.92,8.00,39.92,80.12,8.00,88.12,8.00,32.00,40.00,24.00,8.00,32.00,80.00,8.00,88.00,32.00,8.00,40.00,32.00,8.00,40.00
1400,10.92,364.00,CPU bound,11.79,393.00,,275.46,358.64,48.8,28.0,11.0,16.0,14.7,69.7,48.8,28.0,11.0,16.0,14.7,69.7,53.54,27.9,27.2,11.1,32.1,14.7,80.48,8.32,88.80,32.08,32.08,64.16,31.92,8.00,39.92,80.12,8.00,88.12,0,32.00,32.00,32.00,8.00,40.00,80.00,8.00,88.00,32.00,8.00,40.00,32.00,8.00,40.00
1410,10.92,364.00,CPU bound,11.79,393.00,,275.46,327.02,48.8,28.0,11.0,16.0,14.7,69.7,48.8,28.0,11.0,16.0,14.7,69.7,58.71,28.9,27.3,11.1,32.1,14.7,80.64,8.32,88.96,32.08,32.08,64.16,31.92,8.00,39.92,80.12,8.00,88.12,0,32.00,32.00,32.00,8.00,40.00,80.00,8.00,88.00,32.00,8.00,40.00,32.00,8.00,40.00
1420,10.92,364.00,CPU bound,11.79,393.00,,275.46,366.37,48.8,28.0,11.0,16.0,14.7,69.7,48.8,28.0,11.0,16.0,14.7,69.7,52.41,28.0,27.2,11.1,32.1,14.7,80.48,8.32,88.80,32.08,32.08,64.16,32.00,8.00,40.00,80.12,8.00,88.12,0,32.00,32.00,32.00,8.00,40.00,80.00,8.00,88.00,32.00,8.00,40.00,32.00,8.00,40.00
1430,10.92,364.00,CPU bound,11.79,393.00,,275.46,352.05,48.8,28.0,11.0,16.0,14.7,69.7,48.8,28.0,11.0,16.0,14.7,69.7,54.54,27.9,27.3,11.1,32.1,14.7,80.48,8.32,88.80,32.08,32.08,64.16,32.00,8.00,40.00,80.12,8.00,88.12,0,32.00,32.00,32.00,8.00,40.00,80.00,8.00,88.00,32.00,8.00,40.00,32.00,8.00,40.00
1440,10.92,364.00,CPU bound,11.79,393.00,,275.46,340.65,48.8,28.0,11.0,16.0,14.7,69.7,48.8,28.0,11.0,16.0,14.7,69.7,56.36,28.2,27.2,11.3,32.1,14.7,81.92,8.32,90.24,32.08,32.08,64.16,32.00,8.00,40.00,80.12,8.00,88.12,0,32.00,32.00,32.00,8.00,40.00,80.00,8.00,88.00,32.00,8.00,40.00,32.00,8.00,40.00
