N^3,Roofline CS GFLOPs,Roofline CS MLUPs,Roofline CS Arithmetic Intensity,Roofline LC GFLOPs,Roofline LC MLUPs,Roofline LC Arithmetic Intensity,Roofline ECM MLUPs,Benchmark MLUPs,ECM CS Tol,ECM CS Tnol,ECM CS Tl1l2,ECM CS Tl2l3,ECM CS Tl3mem,ECM CS cycl,ECM LC Tol,ECM LC Tnol,ECM LC Tl1l2,ECM LC Tl2l3,ECM LC Tl3mem,ECM LC cycl,Benchmark cycl,Benchmark Pheno Tol,Benchmark Pheno Tnol,Benchmark Pheno Tl1l2,Benchmark Pheno Tl2l3,Benchmark Pheno Tl3mem,Benchmark Transfer L1L2 load,Benchmark Transfer L1L2 evict,Benchmark Transfer L1L2 total,Benchmark Transfer L2L3 load,Benchmark Transfer L2L3 evict,Benchmark Transfer L2L3 total,Benchmark Transfer L3MEM load,Benchmark Transfer L3MEM evict,Benchmark Transfer L3MEM total,CS Transfer L1L2 load,CS Transfer L1L2 evict,CS Transfer L1L2 total,CS Transfer L2L3 load,CS Transfer L2L3 evict,CS Transfer L2L3 total,CS Transfer L3MEM load,CS Transfer L3MEM evict,CS Transfer L3MEM total,LC Transfer L1L2 load,LC Transfer L1L2 evict,LC Transfer L1L2 total,LC Transfer L2L3 load,LC Transfer L2L3 evict,LC Transfer L2L3 total,LC Transfer L3MEM load,LC Transfer L3MEM evict,LC Transfer L3MEM total
1190,2.43,303.75,0.20,2.43,303.75,0.20,319.85,296.02,14.9,14.0,14.0,10.0,17.1,55.1 ,14.9,14.0,14.0,10.0,17.0,55.0 ,59.46,14.7,11.1,14.1,9.6,17.0,48.24,8.00,56.24,31.20,7.36,38.56,31.76,8.16,39.92,48.12,8.00,56.12,32.00,8.00,40.00,32.00,8.00,40.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1200,2.43,303.75,0.20,2.43,303.75,0.20,320.00,300.15,14.9,14.0,14.0,10.0,17.1,55.1 ,14.9,14.0,14.0,10.0,17.0,55.0 ,58.64,14.7,11.1,14.2,9.4,17.0,48.72,8.00,56.72,30.56,7.04,37.60,31.76,8.16,39.92,48.12,8.00,56.12,32.00,8.00,40.00,32.00,8.00,40.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1210,2.43,303.75,0.20,2.43,303.75,0.20,320.00,296.04,14.9,14.0,14.0,10.0,17.1,55.1 ,14.9,14.0,14.0,10.0,17.0,55.0 ,59.45,14.8,11.1,14.1,9.7,17.0,48.24,8.00,56.24,31.28,7.36,38.64,31.84,8.16,40.00,48.12,8.00,56.12,32.00,8.00,40.00,32.00,8.00,40.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1220,2.43,303.75,0.20,2.43,303.75,0.20,320.00,296.08,14.9,14.0,14.0,10.0,17.1,55.1 ,14.9,14.0,14.0,10.0,17.0,55.0 ,59.44,14.9,11.1,14.1,9.5,17.1,48.56,8.00,56.56,30.80,7.36,38.16,31.92,8.16,40.08,48.12,8.00,56.12,32.00,8.00,40.00,32.00,8.00,40.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1230,2.43,303.75,0.20,2.43,303.75,0.20,319.85,295.36,14.9,14.0,14.0,10.0,17.1,55.1 ,14.9,14.0,14.0,10.0,17.0,55.0 ,59.59,14.8,11.1,14.1,9.5,17.1,48.24,8.00,56.24,30.72,7.12,37.84,32.00,8.16,40.16,48.12,8.00,56.12,32.00,8.00,40.00,32.00,8.00,40.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1240,2.43,303.75,0.20,2.43,303.75,0.20,319.85,298.87,14.9,14.0,14.0,10.0,17.1,55.1 ,14.9,14.0,14.0,10.0,17.0,55.0 ,58.89,14.6,11.1,14.1,9.5,17.1,48.48,8.00,56.48,30.64,7.28,37.92,32.00,8.16,40.16,48.12,8.00,56.12,32.00,8.00,40.00,32.00,8.00,40.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1250,2.43,303.75,0.20,2.43,303.75,0.20,319.85,290.50,14.9,14.0,14.0,10.0,17.1,55.1 ,14.9,14.0,14.0,10.0,17.0,55.0 ,60.59,14.8,11.1,14.1,9.6,17.0,48.24,8.00,56.24,31.20,7.36,38.56,31.84,8.08,39.92,48.12,8.00,56.12,32.00,8.00,40.00,32.00,8.00,40.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1260,2.43,303.75,0.20,2.43,303.75,0.20,319.85,286.03,14.9,14.0,14.0,10.0,17.1,55.1 ,14.9,14.0,14.0,10.0,17.0,55.0 ,61.53,14.9,11.1,14.1,9.6,16.6,48.24,8.08,56.32,31.04,7.36,38.40,31.20,7.92,39.12,48.12,8.00,56.12,32.00,8.00,40.00,32.00,8.00,40.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1270,2.43,303.75,0.20,2.43,303.75,0.20,319.85,282.94,14.9,14.0,14.0,10.0,17.1,55.1 ,14.9,14.0,14.0,10.0,17.0,55.0 ,62.20,14.7,11.1,14.1,9.6,16.3,48.24,8.08,56.32,31.04,7.20,38.24,30.48,7.76,38.24,48.12,8.00,56.12,32.00,8.00,40.00,32.00,8.00,40.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1280,2.43,303.75,0.20,2.43,303.75,0.20,320.00,275.93,14.9,14.0,14.0,10.0,17.1,55.1 ,14.9,14.0,14.0,10.0,17.0,55.0 ,63.79,14.9,11.1,14.3,9.5,15.9,49.28,8.08,57.36,30.72,7.28,38.00,29.76,7.52,37.28,48.12,8.00,56.12,32.00,8.00,40.00,32.00,8.00,40.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1290,3.61,451.25,0.25,2.43,303.75,0.20,320.00,270.80,14.9,14.0,14.0,10.0,13.9,51.9 ,14.9,14.0,14.0,10.0,17.0,55.0 ,64.99,14.9,11.1,14.1,9.6,15.5,48.32,8.08,56.40,31.20,7.28,38.48,29.04,7.36,36.40,48.12,8.00,56.12,32.00,8.00,40.00,24.00,8.00,32.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
