N^3,Roofline CS GFLOPs,Roofline CS MLUPs,Roofline CS Arithmetic Intensity,Roofline LC GFLOPs,Roofline LC MLUPs,Roofline LC Arithmetic Intensity,Roofline ECM MLUPs,Benchmark MLUPs,ECM CS Tol,ECM CS Tnol,ECM CS Tl1l2,ECM CS Tl2l3,ECM CS Tl3mem,ECM CS cycl,ECM LC Tol,ECM LC Tnol,ECM LC Tl1l2,ECM LC Tl2l3,ECM LC Tl3mem,ECM LC cycl,Benchmark cycl,Benchmark Pheno Tol,Benchmark Pheno Tnol,Benchmark Pheno Tl1l2,Benchmark Pheno Tl2l3,Benchmark Pheno Tl3mem,Benchmark Transfer L1L2 load,Benchmark Transfer L1L2 evict,Benchmark Transfer L1L2 total,Benchmark Transfer L2L3 load,Benchmark Transfer L2L3 evict,Benchmark Transfer L2L3 total,Benchmark Transfer L3MEM load,Benchmark Transfer L3MEM evict,Benchmark Transfer L3MEM total,CS Transfer L1L2 load,CS Transfer L1L2 evict,CS Transfer L1L2 total,CS Transfer L2L3 load,CS Transfer L2L3 evict,CS Transfer L2L3 total,CS Transfer L3MEM load,CS Transfer L3MEM evict,CS Transfer L3MEM total,LC Transfer L1L2 load,LC Transfer L1L2 evict,LC Transfer L1L2 total,LC Transfer L2L3 load,LC Transfer L2L3 evict,LC Transfer L2L3 total,LC Transfer L3MEM load,LC Transfer L3MEM evict,LC Transfer L3MEM total
1190,9.48,351.11,0.34,9.34,345.92,0.56,313.59,284.68,28.0,14.0,12.0,4.0,15.2,45.2 ,28.0,14.0,12.0,20.0,15.2,61.2 ,67.45,17.7,14.3,12.1,40.1,15.0,88.56,8.24,96.80,40.16,40.08,80.24,39.52,8.00,47.52,88.12,8.00,96.12,0,8.00,8.00,40.12,8.00,48.12,88.00,8.00,96.00,40.00,8.00,48.00,40.00,8.00,48.00
1200,9.48,351.11,0.34,9.34,345.92,0.56,313.59,299.19,28.0,14.0,12.0,4.0,15.2,45.2 ,28.0,14.0,12.0,20.0,15.2,61.2 ,64.17,17.2,14.3,12.1,40.1,15.1,88.88,8.32,97.20,40.16,40.08,80.24,39.68,8.00,47.68,88.12,8.00,96.12,0,8.00,8.00,40.12,8.00,48.12,88.00,8.00,96.00,40.00,8.00,48.00,40.00,8.00,48.00
1210,9.48,351.11,0.34,9.34,345.92,0.56,313.59,275.01,28.0,14.0,12.0,4.0,15.2,45.2 ,28.0,14.0,12.0,20.0,15.2,61.2 ,69.81,17.8,14.3,12.1,40.1,15.1,88.56,8.24,96.80,40.16,40.08,80.24,39.68,8.00,47.68,88.12,8.00,96.12,0,8.00,8.00,40.12,8.00,48.12,88.00,8.00,96.00,40.00,8.00,48.00,40.00,8.00,48.00
1220,9.48,351.11,0.34,9.34,345.92,0.56,313.59,290.71,28.0,14.0,12.0,4.0,15.2,45.2 ,28.0,14.0,12.0,20.0,15.2,61.2 ,66.04,19.0,14.3,12.1,40.1,15.1,88.64,8.24,96.88,40.16,40.08,80.24,39.76,8.00,47.76,88.12,8.00,96.12,0,8.00,8.00,40.12,8.00,48.12,88.00,8.00,96.00,40.00,8.00,48.00,40.00,8.00,48.00
1230,9.48,351.11,0.34,9.34,345.92,0.56,313.59,283.93,28.0,14.0,12.0,4.0,15.2,45.2 ,28.0,14.0,12.0,20.0,15.2,61.2 ,67.62,17.6,14.3,12.1,40.1,15.1,88.56,8.24,96.80,40.16,40.08,80.24,39.76,8.00,47.76,88.12,8.00,96.12,0,8.00,8.00,40.12,8.00,48.12,88.00,8.00,96.00,40.00,8.00,48.00,40.00,8.00,48.00
1240,9.48,351.11,0.34,9.34,345.92,0.56,313.59,301.32,28.0,14.0,12.0,4.0,15.2,45.2 ,28.0,14.0,12.0,20.0,15.2,61.2 ,63.72,16.9,14.3,12.1,40.1,15.1,88.48,8.24,96.72,40.16,40.00,80.16,39.76,8.00,47.76,88.12,8.00,96.12,0,8.00,8.00,40.12,8.00,48.12,88.00,8.00,96.00,40.00,8.00,48.00,40.00,8.00,48.00
1250,9.48,351.11,0.34,9.34,345.92,0.56,313.59,284.62,28.0,14.0,12.0,4.0,15.2,45.2 ,28.0,14.0,12.0,20.0,15.2,61.2 ,67.46,17.6,14.3,12.1,40.1,15.1,88.56,8.24,96.80,40.16,40.08,80.24,39.84,8.00,47.84,88.12,8.00,96.12,0,8.00,8.00,40.12,8.00,48.12,88.00,8.00,96.00,40.00,8.00,48.00,40.00,8.00,48.00
1260,9.48,351.11,0.34,9.34,345.92,0.56,313.59,291.30,28.0,14.0,12.0,4.0,15.2,45.2 ,28.0,14.0,12.0,20.0,15.2,61.2 ,65.91,18.5,14.3,12.1,40.1,15.1,88.56,8.24,96.80,40.16,40.08,80.24,39.92,8.00,47.92,88.12,8.00,96.12,0,8.00,8.00,40.12,8.00,48.12,88.00,8.00,96.00,40.00,8.00,48.00,40.00,8.00,48.00
1270,9.48,351.11,0.34,9.34,345.92,0.56,313.59,280.59,28.0,14.0,12.0,4.0,15.2,45.2 ,28.0,14.0,12.0,20.0,15.2,61.2 ,68.43,17.6,14.3,12.1,40.1,14.8,88.56,8.32,96.88,40.16,40.08,80.24,39.04,7.84,46.88,88.12,8.00,96.12,0,8.00,8.00,40.12,8.00,48.12,88.00,8.00,96.00,40.00,8.00,48.00,40.00,8.00,48.00
1280,9.48,351.11,0.34,9.34,345.92,0.56,313.59,286.83,28.0,14.0,12.0,4.0,15.2,45.2 ,28.0,14.0,12.0,20.0,15.2,61.2 ,66.94,17.9,14.3,12.4,40.1,14.5,90.72,8.32,99.04,40.16,40.00,80.16,38.08,7.68,45.76,88.12,8.00,96.12,0,8.00,8.00,40.00,8.00,48.00,88.00,8.00,96.00,40.00,8.00,48.00,40.00,8.00,48.00
1290,9.48,351.11,0.34,9.34,345.92,0.56,313.59,271.61,28.0,14.0,12.0,4.0,15.5,45.5 ,28.0,14.0,12.0,20.0,15.2,61.2 ,70.69,17.8,14.3,12.1,40.1,14.1,88.72,8.40,97.12,40.16,40.08,80.24,37.28,7.52,44.80,88.12,8.00,96.12,.25,8.00,8.25,39.87,9.25,49.12,88.00,8.00,96.00,40.00,8.00,48.00,40.00,8.00,48.00
1300,9.48,351.11,0.34,9.34,345.92,0.56,,,28.0,14.0,12.0,4.0,15.2,45.2 ,28.0,14.0,12.0,20.0,15.2,61.2 ,,,,,,,,,,,,88.12,8.00,96.12,0,8.00,8.00,40.00,8.00,48.00,88.00,8.00,96.00,40.00,8.00,48.00,40.00,8.00,48.00
